# Data file containing 200 stock prices for 470 weeks
#
420	67.1417647	126.6623165	29.40546824	73.48058402	50.72155542	97500	59.61350215	56.68633657	52.65372243	24.8570831	17.76314881	27.43316688	42.27152207	19.33251166	27.29540052	35.71969489	127.14	58.12418965	58.13369548	49.1875376	24.04710121	46.72077348	52.11353282	68.77404287	68.6378858	16.11469169	58.39835318	16.08100992	29.76902115	18.10277779	41.00836116	22.85320709	26.74985058	80.28815152	55.37400098	32.82497142	57.68233521	160.8221633	51.15269018	32.9477412	23.9318208	57.5807607	75.46235591	17.94	31.72738779	23.51428	63.21252733	62.77822953	22.47	31.3132664	11.55465207	29.91631527	57.22965092	39.8875013	43.55354287	48.05311461	70.03764319	65.09814269	58.31783339	46.1281536	26.40641738	106.2823846	42.70130263	45.52	23.50997509	35.15520129	37.95264417	35.70783749	40.28256365	57.52	33.32346834	56.61037568	77.26613187	22.53379485	54.227004	28.51513195	14.97884694	225.1628539	14.4	29.80896162	59.66547038	33.52663822	70.20801588	22.2061868	18.10197772	46.02815589	30.76886613	16.03632986	66.9873278	45.30185696	47.92	19.05838278	95.64902156	50.64097202	75.83838553	47.63793103	32.59508428	40.95171103	33.19157445	45.02	41.37214884	28.08152393	60.53438461	54.5946236	35.78430592	28.85204469	27.02816109	46.76493253	24.3999219	61.53930742	41.36439921	29.57967744	48.29566494	78.58342037	29.112655	72.74150865	41.08377685	50.29481521	39.92594039	28.40702881	41.85665994	16.82	26.47017925	31.36972851	64.26053907	18.12767314	26.18682377	30.45515849	36.43860638	13.0201613	40.67	31.02652431	12.85828342	18.34209369	26.88067117	31.26985164	36.66111681	20.65272992	30.59782157	40.54787912	66.42282238	32.8574666	70.27901589	35.87	28.97784337	36.19107359	82.95638757	49.00970109	48.65	30.43	74.48165753	55.34093346	30.87851911	58.18399145	15.78281868	23.63019749	26.86183438	15.30652359	21.0329875	26.20016516	27.18719382	52.89173075	41.65	43.22	22.7588429	21.42898387	21.91870882	11.07505087	24.58148815	26.58	28.68678796	34.38522345	44.15147138	56.37019811	28.51944333	27.98	11.35816019	24.06954219	23.15650078	18.23447281	8.531643768	29.74388942	37.4578824	9.43	13.12062338	56.78884888	43.41946905	33.78639115	30.66	24.3316375	39.99499443	67.60085822	18.92778049	54.51795452	38.21	29.08	21.86316854	58.4453058	3.82	52.84930671
421	64.21748874	120.6262006	27.59502139	69.17729095	50.02233875	105000	58.35770347	56.61460276	50.73615038	23.78361953	17.28010782	26.63205588	37.89727116	18.50530323	27.08117893	35.17670484	121.43	56.35125723	59.16979699	46.94246327	22.63778339	45.03601449	51.19316407	63.3463018	65.8633859	14.7668454	55.39969723	15.3267593	29.16585797	17.47334722	37.33221649	22.42476643	25.95400274	78.4680171	55.71855032	32.25114229	52.05034407	150.0267042	48.05252714	32.38068595	23.9804232	54.693202	76.55734923	16.76	31.46166428	22.207	61.8283114	61.13146188	23.58	29.92299788	10.47887412	29.19846727	55.55530155	37.31441595	41.34769582	48.25425382	66.01625361	62.37131201	55.63731579	43.04713011	25.50619861	100.8639979	40.54311405	46.08	22.17614385	34.56928126	36.57816185	34.74276081	35.47063701	58.57	30.50326297	54.7997899	74.67023416	22.18518435	51.04057788	26.39480037	14.66863413	212.7835782	13.635	27.27745665	58.34376692	33.35273024	69.12873684	21.41893763	17.8349869	45.72263816	29.82132192	14.13914615	63.58151408	42.90808716	45.17	17.99204397	92.86456569	50.64097202	74.58993801	46.9295974	32.06103541	37.36731619	32.28978759	42.6	39.10372517	28.24439868	59.21459425	52.65560342	35.31722254	27.79612439	25.77891967	45.30264394	26.07202266	57.85266622	40.0777927	28.32829931	46.39634413	74.12115051	29.04592658	71.58778962	39.09788125	46.44468051	39.27049578	27.11539533	42.53350774	15.88	26.84205857	30.01604529	59.59286778	17.52036171	25.57241553	30.09794009	37.379646	11.97703111	39.07	30.6715517	12.8970716	18.16832649	25.99498184	29.91807166	35.20294823	20.68106014	29.10426036	38.80505557	62.70610989	31.58009063	68.22583639	34.38	28.10597685	34.43866371	81.18504159	48.19630086	45.44	29.17	70.74022717	54.98618389	30.68195988	56.18670053	15.29385012	21.8835775	26.10462975	13.12267538	20.85607452	25.94711751	26.06065264	50.79924586	39.08	41.4	22.28001795	21.31843021	20.33669996	11.79648905	23.02629431	24.95	26.87550612	32.59054771	41.13543159	55.46534861	27.56166614	28.39	10.98268382	23.11097818	24.30492066	17.66130611	8.657109117	29.35664721	35.74519217	9	12.75241971	55.79580969	41.68611889	33.89420963	29.43	22.88609763	39.01091895	69.84621204	18.61978406	50.59573052	37.86	27.73	21.35166393	56.62302082	3.37	50.56429004
422	62.59504991	117.6369777	26.85178532	66.88652934	50.48533357	114600	58.0437538	57.77862378	50.74550439	22.71015596	17.00668839	27.7751045	37.68436514	18.03128492	26.25999618	34.5522663	125.41	55.63275304	58.2737092	44.53039994	22.14501493	37.72897409	49.71869576	61.61796923	64.33788767	15.04434316	54.47558313	15.30741954	28.74753513	17.60632551	36.43252845	22.20598822	26.2255273	77.51461336	57.56927248	32.09552761	50.12184284	144.7701236	45.88826237	31.53317702	24.37896287	57.37247778	75.91233625	16.67	31.17822586	20.30474	62.58423074	57.92409466	23.02	30.02427572	10.79762314	29.10122884	55.90574676	36.15418837	40.95618184	49.10670094	67.33489531	63.01350039	54.54805953	41.52599587	25.74063058	97.64125328	40.02283645	48.27	21.70146817	34.62691274	35.53236008	34.43025978	31.86766512	56.78	28.60354129	54.03552253	71.88346162	21.10061838	48.08519172	25.75775007	14.65090769	202.2105986	12.9	26.32479008	57.1413149	33.51723779	68.159215	20.78529806	18.45149298	47.04018338	29.83886904	13.73535367	63.42023599	41.24285599	43.66	17.52673249	89.28031929	50.71552626	76.04005783	46.04168623	31.36405638	36.70022049	32.31887749	41.93	38.65181265	26.66355547	57.50375489	50.58991357	33.95870664	26.12425057	23.99705596	47.17059969	25.75329377	56.96550658	38.81875633	27.73888207	45.7632372	72.11787617	28.56929503	71.86430079	39.30455816	43.90709173	40.85292634	26.2691527	42.0626571	15.01	26.57506829	30.12885223	60.07807269	17.07920153	26.05649475	29.35602495	37.88363615	11.55029604	38.7	31.72687566	12.53828089	17.65667861	25.10929251	29.43103329	35.24235819	20.54720257	24.82540932	38.30580924	63.28166379	31.06727546	67.83968795	32.3	28.0591023	34.31485215	81.14545844	47.44834663	42.88	28.03	71.83733833	54.29586039	30.99083867	55.02395839	15.15763255	22.17930152	25.35689017	12.46654161	20.95435951	26.53107364	25.30962519	50.41611482	37.66	41.55	21.53735069	21.13304668	19.82529529	12.12796064	21.59363089	24.83	25.68103919	32.97239361	37.97976032	53.81929262	27.24471338	25.42	11.39570782	22.48791158	24.08711689	17.89445867	8.415829599	27.78923828	35.26409941	8.63	12.52790528	55.37428802	40.83849161	33.42372898	29.64	22.06146079	38.82132642	68.14602643	18.40511988	48.98464585	37.8	27.22	22.37467315	56.71743973	3.28	48.59215947
423	62.95451241	118.723094	26.69932664	66.01474152	50.50423132	110000.1	57.8406099	57.54394212	49.66043922	23.19272215	16.52329355	26.8349749	37.06500218	18.24110236	25.65303502	33.24004036	117.39	55.53010958	59.1511285	44.51184561	23.35722536	36.62184676	50.6860221	60.25860653	63.40352001	14.86595174	53.93808819	14.91095447	28.73780669	17.18079498	36.61633569	21.85047363	26.19743855	75.63669689	56.78173114	31.64813541	49.6517107	150.0656419	46.13198588	30.26678437	23.29998963	55.66711364	75.18195391	16.82	30.57591922	18.77958	60.57171822	59.45597154	22.71	30.13476064	10.86734949	28.82840482	57.02522454	35.05945751	39.79118903	47.21982361	68.60677667	62.19347522	53.60088016	44.79110567	25.34678487	97.27548165	43.50098858	46.38	22.15478773	31.99507527	35.36303979	33.77768412	33.55924609	55.16	27.70264235	53.64429043	70.63323147	21.01346576	47.96004507	25.21578191	14.46478	197.4537035	13.24	26.79663097	57.66800876	32.25758	69.2567869	20.72769446	18.59712433	46.14272504	29.66339789	13.75458189	63.23998401	40.36293271	43.66	17.49765052	91.6895648	49.13124852	74.55152424	46.88969128	30.44983713	35.20672264	31.54314686	42.41	37.28255462	26.88391543	56.97583874	49.75194505	33.06732653	28.73569792	23.74527086	45.78378406	27.1655079	57.15279584	38.52467484	26.76861061	45.02618733	65.16812823	29.17938342	71.40662712	38.8013448	49.07949492	40.48775006	25.83266966	42.52369835	15.19	26.23179507	30.9937054	60.602094	16.30573886	25.33037592	29.14535769	38.67247279	11.59771105	38.5	31.15124441	12.55767498	17.44429648	24.82587192	29.26206079	34.84825857	21.15713808	25.8345723	38.18780556	62.94998866	30.26541901	67.35935696	32.77	27.1028616	32.53387037	75.85121206	46.44795784	42.1	29.17	70.88088245	50.27856117	30.39180102	54.705142	15.10277984	21.39378459	24.30626874	12.9356168	21.30818547	26.28775858	25.25329813	48.62816999	37.31	41.79	21.21487674	21.2166867	20.06904892	10.97755923	21.36742087	25	25.65166705	32.39962476	37.66326232	52.91444313	27.19772353	26.09	11.73363656	22.49749722	22.26548536	17.64187673	8.174550081	26.95943356	34.46548543	8.21	12.50096355	56.68447905	39.51466924	32.37494922	28.8	21.89653343	37.63247831	67.1480914	18.75978244	48.66818279	38.47	27.24	22.39415904	56.18869383	3.43	51.6072437
424	62.95451241	119.7175218	26.61356863	66.48737774	49.98454325	114000	57.91448041	57.97575637	50.49294612	23.05484609	16.37609272	26.30649618	37.69404269	19.14050957	25.82262711	33.41198721	119.66	56.84581206	59.35648195	45.15197011	23.41635757	37.39202229	50.64845603	62.63670154	62.63123653	14.32086684	53.38763987	14.83359544	29.25341392	17.40242546	37.16775739	21.79577908	27.15245597	76.25303871	55.60041912	31.29800238	53.92127809	149.8417505	47.24336509	32.1371489	22.60983558	56.85861864	75.56137331	17.12	30.49555655	22.47516	61.34727182	60.71019574	21.77	30.09572343	11.07652854	28.34641572	57.88396222	35.4243678	40.52647138	46.58767181	67.91478532	64.53499288	52.96626999	45.08176826	26.14385357	98.44199657	44.85025582	47.01	23.17716801	32.1679697	35.82120057	34.13614117	35.20782076	56.89	29.39672405	53.55330621	73.42000401	21.88499199	51.12721786	26.42332501	14.52460676	195.9122047	13.84	26.69833079	59.0791508	32.66179854	69.12873684	21.27492864	18.30573791	46.60100164	30.33018826	14.38911292	64.46380009	41.2901637	47.16	17.34254669	89.83326088	48.77711585	73.51435244	47.14908106	30.19326312	34.98767629	31.82434921	43.215	35.16494141	27.3437971	57.66995071	50.72632705	33.07691127	30.25993844	24.17136871	46.29322653	27.78335159	57.58651833	37.69757066	27.35802785	44.81060356	65.06369213	28.37864241	72.31243959	38.46889937	53.4254803	40.95592478	26.01973382	43.76949066	15.17	25.66920841	31.20991869	61.48516695	16.52927982	25.63758004	29.15451714	38.76986003	11.82530309	39.78	32.02428514	12.5188868	17.05871174	24.8148648	29.21236299	34.65120877	21.01418444	28.86206125	38.01533865	61.84765661	30.38662987	69.63857458	31.45	27.68410595	33.85770174	77.86995274	46.26096929	44.27	29.98	70.78711227	49.97175073	30.92531893	56.59928645	15.27648009	20.91323306	24.63754577	13.0337626	22.52973655	26.69730418	26.27657303	49.75791535	40.86	43.16	21.13671935	21.74640687	20.18325508	11.31877999	21.29692498	24.76	26.27827266	32.6478246	38.28694956	53.98293562	27.75220373	26.98	12.1842082	23.17807766	22.14668331	17.24289794	8.464085503	27.05163408	34.4077543	7.39	12.43380187	55.55209966	40.68610918	32.21812234	29.1	22.78908153	37.39394968	66.59368305	19.59043947	49.39989416	39.8	27.86	22.61824678	56.05279798	3.16	51.47450415
425	63.99403908	122.7973516	27.54217157	69.33376033	50.54202681	117750	59.37179799	59.56220437	52.12054386	23.95104045	16.55089371	26.78604169	38.73921769	19.50589375	25.9029602	33.92782775	117.52	58.46944491	60.42992045	45.83015381	24.00767973	38.11406186	51.07107434	62.24704865	65.75075006	15.73808758	54.96597437	15.4718075	30.38191276	17.87228208	37.78689754	22.74381798	28.22919129	79.02209206	56.48640313	31.06458036	55.88815745	152.0319924	49.5148682	33.42302452	23.46523778	60.61424241	77.54383967	17.81	30.75604879	22.23214	63.17325879	63.73565258	23.42	31.72730695	11.24586396	29.36495873	59.70015942	37.92781853	41.72966068	48.75495484	73.31023771	69.33658604	54.50070056	47.02920764	27.60670908	103.8099424	46.66523046	48.84	24.12238751	33.62243415	37.82316395	36.0019561	36.87073086	60.04	31.12997527	54.81798674	73.69677252	22.62094747	55.14153717	27.79250774	14.93831073	203.8088397	13.47	26.94408126	59.20811552	34.01076043	70.61960534	22.2061868	19.06543333	48.10949544	30.7951868	14.98839224	68.88471706	44.2421644	47.51	17.73030626	93.44712915	49.578574	78.46012534	49.10448095	31.12792559	37.62618915	32.96033677	45.06	35.62256121	28.63721427	59.3905663	51.79814725	34.13123182	30.97393557	26.71827174	48.57628356	28.8474157	59.97199204	39.15878805	28.27389156	46.61671614	66.11754735	28.6948123	73.93336717	39.29804902	56.4959222	43.06271103	26.59874193	45.7509871	15.58	26.04108773	33.3344493	63.30953743	17.3150128	27.12705455	30.57423129	39.51000305	11.85375209	41.41	32.45600857	13.41101506	18.14364969	26.92331736	32.52223604	36.01085244	21.71942238	28.29692998	40.92912177	64.94003944	31.92507538	72.18150332	33.88	29.26846555	34.32406727	79.76004817	45.76544961	45.3	31.2	73.90965941	51.29487076	31.75835567	59.1068635	15.67873331	21.9575085	26.57788264	13.27912711	23.47545352	27.46845118	27.92883343	52.0075822	41.94	44.74	22.03740401	22.89878057	21.16756874	11.92322819	22.88216353	27.44	26.72890575	34.07974673	41.28437182	57.04806021	28.41006159	29.13	13.10412531	24.61592367	22.80009462	17.4279912	8.879086274	28.15533408	34.9658219	7.69	13.23539496	57.09625337	43.88614024	33.63936595	29.35	23.79749616	38.40310926	70.77946609	20.32776425	51.55860979	38.91	29.12	23.0236697	57.50587797	3.49	53.01997185
426	63.14881646	122.7683877	27.4464393	67.69521772	51.0900615	119800	58.61813624	59.40262084	49.31434085	24.27603401	16.14609142	26.75668176	40.61666166	19.23419782	25.82262711	33.37578787	118.4	58.29215166	60.10573312	44.98665404	23.97811362	35.47180642	50.97715916	59.51947845	65.87549608	16.51111707	55.85022201	15.8972822	30.3916412	17.83682121	36.94525389	22.3427246	29.21229745	77.69407114	55.72839459	32.93195651	54.73681344	152.5387491	49.5148682	32.87750153	23.92210032	60.20436469	78.67261238	17.49	30.8458737	20.75726	66.36382742	64.76498228	23.02	31.43828358	11.69410477	28.89206376	59.5341629	37.871238	41.44318703	49.51419817	73.84789643	69.28718693	53.92292115	47.74617537	27.43681602	102.4555988	45.9470052	47.61	23.5147464	33.98894376	36.83712229	35.33426893	35.9150354	59.52	29.52402499	55.26380937	71.71167427	22.18518435	55.1607905	26.9177521	14.70447805	206.9202085	13.24	27.70099269	58.11406332	33.84625288	71.70510129	22.76302157	20.27315427	47.72759828	30.06698153	15.28758093	68.82779538	43.06893335	48.13	17.14030047	92.86456569	48.95096929	78.93069402	48.6555371	30.80720808	37.58636254	34.97355298	48.005	34.68040279	29.79649929	57.94368501	51.73968433	34.56254478	30.69948298	25.73049946	47.6045692	29.48487347	57.96109685	38.52467484	26.94996976	47.00645622	65.11116309	28.12953887	74.24801781	38.9518107	55.37439086	42.97843958	25.36946317	44.05396293	15.31	27.20440252	33.91728513	63.95406193	16.72571307	26.90363338	30.24449123	39.87033584	11.6631773	41.61	32.59032253	12.59646317	17.73679796	25.93216445	32.16441193	35.98408602	22.1292228	27.287767	40.11217323	66.26673996	30.42392552	72.87845417	34.65	29.29659028	33.75120384	79.0970304	45.97113702	42.55	31.46	76.3476842	51.13187771	31.19675787	58.21761171	15.67873331	22.49350829	26.63467299	13.05339176	24.06652663	27.37083763	27.45005343	51.43779759	41.13	43.01	22.02761396	22.73150052	21.40882209	11.90372986	21.86308161	27.98	26.58182813	35.42006506	38.53828621	58.31472053	28.13752048	29.15	12.83018276	24.69260879	23.58222899	17.06754644	9.043156347	28.2667668	35.11977158	7.74	12.18785854	57.37700859	43.35601616	35.74672716	29.88	23.97283588	38.86181816	72.20089945	20.52376198	50.01667005	39.3	28.05	23.91088755	56.6796168	3.33	54.28099765
427	64.57695123	122.8552795	27.36746019	69.56783785	51.15620362	125000	59.58580071	59.78749876	51.16643484	24.5714827	16.08169105	28.52806413	41.42957555	19.47778727	26.09040409	33.92782775	128.91	60.49175003	59.93628861	47.24535896	24.84538613	37.48033054	51.01472523	62.15937675	68.37041655	16.56082086	56.56332495	16.85460029	32.31787198	18.35986914	38.88974094	23.04463802	29.7740724	79.91390174	56.3485834	32.8152455	56.82842173	163.1047527	50.7237368	34.12441122	24.49560862	64.75114777	79.87726897	17.87	31.51956051	23.53104	67.33946142	66.45692778	24.63	32.60370038	12.94917905	29.30129979	59.25099237	39.5215036	43.44850254	51.40750117	74.92321386	71.24339156	56.33822852	49.94552233	28.85400693	106.1825151	47.06316608	47.61	24.08380712	33.74781902	38.3211648	36.37597415	38.5670903	61.91	31.21810669	55.29543126	75.82934602	22.63063109	57.31716346	28.52464017	14.80340726	208.8608749	13.88	28.91008499	61.76421928	34.16586755	74.94178989	23.08944196	20.22445585	49.15971265	29.92136148	15.77397468	69.94725505	44.72470298	50.67	17.59724552	96.15259337	49.68312185	83.95329446	49.37384727	31.3844996	37.77553894	36.02392665	49.7225	35.54180477	31.02285038	60.8139301	53.62998542	35.95233097	30.53285105	25.47871437	48.69892712	30.23511223	60.6620051	39.18635819	28.29202748	48.96466249	69.78230515	29.33673298	74.94406318	39.74451422	59.19734986	43.44661431	25.81485403	44.77004827	16.06	27.20440252	35.0359539	67.91038513	17.6847695	27.0339624	31.31259664	40.37674948	11.710821	41.65	34.05818221	14.20617286	18.36644944	27.39186238	33.70504352	37.01051086	22.67244662	28.05473086	40.95635339	69.3981434	31.49617542	74.77240345	35.16	30.13095717	37.43662525	81.76889306	46.49470498	42.59	33.16	78.01679349	51.29618329	32.18891398	59.87313365	15.83414932	23.48233548	27.93138592	13.5833791	24.58864121	27.73200775	27.88240477	54.53231749	44.43	44.61	22.36047568	23.50284743	22.050556	12.41068641	23.92011734	29.1	27.3270214	37.40489274	41.47985588	60.84804117	29.24648087	33.32	13.19919244	22.3249557	24.82027125	19.06460524	9.525715383	29.02822372	37.1788486	7.89	12.76172632	57.55482023	45.04197701	35.85454564	30.1	26.12561797	39.59575241	73.2452622	20.99975646	51.94409472	39.72	30.27	24.99852375	56.66062229	3.28	56.35038916
428	64.89755291	123.5214496	28.02083287	69.02477801	51.21649312	123200	59.71606324	59.44016991	50.31208104	24.6699656	15.71368897	28.99782299	41.75861212	19.92749087	26.53669906	33.98132127	131.82	61.17776801	61.68721522	48.43563085	25.50569587	37.66405765	51.20255559	62.87049327	68.63910029	16.70957074	59.25410003	16.84493041	32.77510858	17.90774296	39.43148857	23.6006993	30.6086835	78.8863819	56.53562447	32.00799435	57.91260402	170.6951043	51.04545184	33.73475194	24.95247116	66.56223537	79.82035606	18.88	32.27408975	28.68474	68.89678503	70.17728523	25.97	33.08851377	13.28784988	29.53774728	58.75300282	40.48337269	41.95883959	51.01346349	77.42285527	71.27306806	55.02471686	48.57745407	28.85400693	105.6289148	46.67493621	47.42	23.14823272	32.72545011	38.90382578	36.91542863	38.48107771	61.37	30.84599626	55.26783414	76.40533801	23.51184095	56.45076361	28.37250875	14.68649092	199.5213744	14.26	29.40158593	61.97308379	34.01546065	76.62007286	23.95349592	20.5166464	47.92809429	31.03288	16.42142596	69.97571589	44.13808745	50.8	17.53891211	96.35007251	49.27011271	85.46103493	50.04227478	31.24704924	39.71708614	36.46158234	49.47	35.39823778	30.41905906	59.83432427	53.815118	36.09610195	31.98352904	24.82988356	47.85929044	31.14226366	60.4847182	39.32420889	28.02888421	50.08635345	70.78868941	27.45887548	75.07818269	39.8174065	58.87551913	43.4559778	25.4271353	43.79891883	16.32	29.2735772	36.10572298	70.1613966	18.18740751	26.66159377	30.90569934	40.45465927	11.77752218	42.28	33.49214482	14.20597442	17.85304131	28.9506756	34.40081263	37.06972767	22.89164219	28.29692998	42.69991871	72.18811655	31.50549933	75.57916333	35.16	29.68915237	39.47983815	81.30379104	47.3499337	44.36	33.42	80.8674071	51.89343463	32.28251362	60.69616456	15.6238806	25.20123135	27.17418129	13.34782917	24.61819486	27.26346274	27.39091831	54.41443102	44.65	48.08	22.30173538	23.57719412	21.84307812	12.82015132	23.91068139	29.94	28.14085088	38.19115298	42.15008695	61.50554424	30.19567578	33.8	13.27488673	22.44956902	26.6030521	19.91213751	9.545017745	29.74325034	38.60288318	7.78	12.9712336	58.85565275	44.47679695	36.47205148	31.26	26.15484125	41.08196925	74.59733897	21.24242031	52.04046595	40.43	30.76	25.86863271	56.20475406	3.6	55.17741609
429	65.13071778	123.2993929	28.32717611	70.2045287	52.58480017	122625	60.58137858	59.92830775	51.63236058	24.80784165	15.55728808	29.73182121	42.04893851	20.60438848	27.14366023	34.80433497	130.35	62.54980398	62.6285736	49.082314	25.77179085	38.72774092	50.20705469	62.65618418	70.27999028	16.67982077	61.1652159	16.95129909	32.72646639	18.03185603	39.01550378	23.71008841	30.52379039	79.44860973	59.06560104	33.44743014	56.9627452	173.5634376	51.25049286	33.65682008	25.40933371	67.41058693	80.47485453	18.61	32.48966953	29.1624	72.46483026	70.40800508	27.1925	34.36581058	13.23804535	30.17433666	59.29005037	41.32265063	42.77051491	51.22489834	78.80001619	69.23528152	56.39533773	49.27641025	29.51536269	100.5179977	47.18934079	47.87	23.49545621	33.30414949	38.33610482	37.85482352	37.51582529	64.32	29.86675828	56.50970458	78.35411093	24.18001106	56.78769689	27.52627776	14.91133003	213.155335	14.41	29.12634541	63.65394579	34.47138157	80.13340152	23.79028573	20.93058301	50.31495157	31.24801261	16.59214694	71.61695759	44.25162594	51.25	18.85141385	90.54418579	50.15245042	87.30489589	49.76293194	31.63191026	39.59760631	36.58801621	50.365	35.69434471	30.61146298	62.76334571	55.18899662	35.26223024	33.00537486	23.44506556	49.14447393	30.95592986	60.4156041	39.79290126	28.34979063	51.4266791	70.67475912	27.87085442	75.7775201	40.36409858	56.72022847	44.34550978	25.70665345	45.07413931	16.44	30.37014442	37.28174337	69.58646294	18.47627993	26.78261357	31.59002661	41.53565763	11.90139579	43.89	34.39396711	13.60270701	17.9983455	29.83370274	34.40081263	36.68481836	23.43486601	28.9831608	43.54491603	74.03184007	32.08358189	75.65509367	34.67	29.49103601	40.3391333	81.99649617	47.56657354	39.6	33.42	82.48963129	54.52326712	33.05003061	61.42459422	16.54723457	25.93130003	27.02274036	13.99559147	24.29310465	27.99556431	28.11869634	56.55603528	41.81	48.34	22.95766877	24.01398092	22.66816457	12.96638879	24.36360669	29.89	28.49383716	38.75687682	41.32160688	62.95591865	30.23326766	32.2525	13.12349815	22.76589514	26.91999092	19.78549476	9.236179961	29.80825277	39.43998458	7.13	13.14430484	60.29686289	44.57259018	37.84428669	31.06	27.57704119	41.97186452	77.65582986	21.64374899	53.03308965	42	29.97	26.43078176	56.78408661	3.76	55.37767979
430	64.64495765	124.7958619	28.39418869	69.68955816	52.74633642	121988	59.90215256	59.78749876	51.5380549	25.30025614	15.76888928	30.55389921	43.56831327	20.8362669	27.10795663	34.22822538	135.06	62.5779965	63.31576523	47.81706436	26.08617713	40.44800686	49.68112969	60.07473381	70.64463251	17.75081996	60.53768531	17.73455934	34.35111558	18.10277779	39.77975491	24.32996	30.89166055	78.51802573	58.4847893	31.73566867	59.90826698	168.6560509	52.1585317	35.83891204	25.32184939	69.19307841	80.09543513	18.56	31.81598271	28.66798	72.82951997	69.85043212	27.45	35.13964734	13.80581704	30.10158359	58.71394481	42.05819758	42.48404127	52.25324058	80.18660973	68.65164363	55.61484529	47.93674425	29.76100912	97.18651017	48.33461891	45.34	23.87161499	35.48391717	38.17651582	37.76181412	37.8312048	62.14	28.75042699	57.77917214	78.31571146	23.81203332	58.29908329	28.58168945	14.767433	208.3288179	14.99	28.35960395	63.77329694	33.12711989	77.68052639	23.50226774	21.10102749	50.37223615	31.732061	16.42464711	72.97359091	44.68685682	51.09	19.24030325	88.46078086	50.46220727	88.48611932	49.89262683	31.23788588	41.73828656	37.73564671	50.31	34.80602391	31.64082393	62.32252308	55.40127742	35.32932336	32.46382108	21.66320185	49.63867479	31.34330804	58.9148406	39.48962972	26.69024597	50.82781019	70.56082882	27.22893374	75.21230219	40.25476016	60.81625597	43.05123307	24.86809899	45.28013647	16.54	30.75155911	37.31967952	69.1966774	17.81765081	27.1549822	31.83971359	41.46748657	12.58746504	44	33.98143138	13.55405641	18.17271052	30.06797525	34.03304896	36.75390465	23.42533576	28.94279429	44.17866401	74.32449459	31.71994931	76.41439708	35.51	30.37784259	41.69491009	85.173044	46.29499187	37.7	34.31	82.31146794	53.52142617	32.68499204	62.50304851	17.61686244	26.67061008	27.4202728	14.00540605	23.95816323	27.90771212	26.92778684	56.28096684	41.1	48.09	22.91850857	22.89878057	23.29542327	12.86889714	23.58042336	30.49	30.48428759	40.03215257	42.51312878	62.47246051	29.33106259	34.7	13.00049492	22.87061736	26.24649593	19.21073149	9.361645311	30.87614967	41.52792716	7.01	12.92568854	60.41852348	44.13194132	35.94276076	31.08	27.19713847	42.09112883	75.35263702	21.30775289	51.49114992	42.03	28.39	26.20592214	56.86006464	3.8	55.89264357
431	65.68448432	123.8207434	27.91552738	71.80561891	52.72733216	122420	61.19547334	59.47771897	52.15104183	25.07374547	15.71368897	30.70069886	43.77206134	20.97679928	27.92021348	34.48427409	131.81	62.66257406	63.61699991	48.75428632	25.45641903	40.87444716	49.73747879	62.89971724	71.13402075	17.88965319	60.99407119	18.23739309	34.5845981	18.46625178	40.51667036	24.86162603	30.54265553	81.280697	59.85314239	32.11529232	61.39541967	166.0706484	51.98278224	35.29338905	25.55558954	69.57436001	81.39494657	18.18	32.47170455	28.58418	72.94779771	70.80215147	26.57	35.34476069	12.58062549	30.39259587	58.72370931	42.46369141	43.6108376	51.06151686	79.67724884	73.50869795	55.42448128	51.36357104	29.67597766	102.6829703	49.33431083	45.64	23.75587383	36.40983618	40.17452977	38.90582967	41.22870216	62.08	30.1335922	57.49400189	80.46608157	23.47310645	57.77682873	28.96392535	14.75843944	200.5189812	15.05	28.7036546	64.89718692	33.5501393	77.34855833	23.55987134	20.79909726	50.7275789	32.16232624	16.81440634	73.9127986	45.41068485	50.81	19.81391512	94.37528111	50.3214087	88.73580883	51.64849612	31.60442018	41.38980373	38.16357672	51.195	35.40721071	32.11221352	65.00664306	56.31958461	37.15042251	32.49322672	23.58586536	49.46760526	32.15729257	62.89383855	39.69861871	27.61629023	52.03505386	70.59918376	27.89001623	75.6434006	40.91079066	60.79675108	43.31575678	25.49926901	45.10350598	16.29	30.96133718	37.11103074	69.11872029	18.53983186	27.78935322	31.97842858	41.86677425	12.7208674	44.18	34.97619605	13.78757928	18.03709328	29.69854553	34.30141704	37.37568123	23.28238213	28.49876257	43.52654652	74.10846356	32.27990688	76.898453	35.74	30.65143186	41.84767367	85.72829492	47.75495601	41.48	34.55	81.22486978	53.6370232	33.54292117	62.90983391	17.57115185	25.42991254	27.79980434	14.427433	24.00741932	27.90771212	27.23969171	58.94323635	44.47	46.9	22.80102796	23.44708741	23.44017528	13.25915938	23.81632196	30.45	31.30792225	39.79243909	43.1136232	63.11062525	28.87056209	34.71	13.3695046	22.80326594	26.90018225	19.502984	9.684460667	31.69332296	40.96023771	7.23	13.20806793	60.15648528	45.02281837	35.9231574	31.43	27.64522886	41.36636877	74.19637827	21.10242194	55.54837884	41.93	29.94	26.11304534	57.29693837	3.9	55.31092522
